0.0005991458892822266,-0.33588633260329953,0.09773470476335595,-2.011966835482481,0.40510372859800714,-0.5680441077318633,0.22405182885137667,0.6804539945767508
0.017075061798095703,-0.33588633260329953,0.09773470476335595,-2.011966835482481,0.40510372859800714,-0.5680441077318633,0.22405182885137667,0.6804539945767508
0.03383803367614746,-0.33345596967946683,0.0919149733899421,-2.00573927200628,0.40150822821290494,-0.5720811522782576,0.22802294237031928,0.6778789240255939
0.05044913291931152,-0.33345596967946683,0.0919149733899421,-2.00573927200628,0.40150822821290494,-0.5720811522782576,0.22802294237031928,0.6778789240255939
0.06730508804321289,-0.330320255184833,0.08436845268963304,-1.9979297661196922,0.39772826927459953,-0.5761874536294462,0.23026703283098107,0.6758678389234557
0.08541202545166016,-0.330320255184833,0.08436845268963304,-1.9979297661196922,0.39772826927459953,-0.5761874536294462,0.23026703283098107,0.6758678389234557
0.10040616989135742,-0.32647156312979847,0.07501508354577435,-1.9881341092838394,0.39354573093061834,-0.5807309002583961,0.2286368120468754,0.6749804347745197
0.11721014976501465,-0.32647156312979847,0.07501508354577435,-1.9881341092838394,0.39354573093061834,-0.5807309002583961,0.2286368120468754,0.6749804347745197
0.13381505012512207,-0.32239420045074385,0.06471718072348923,-1.9768676627392647,0.38961744097828754,-0.5871566059594081,0.22629049333535176,0.6724864179965288
0.15033602714538574,-0.32239420045074385,0.06471718072348923,-1.9768676627392647,0.38961744097828754,-0.5871566059594081,0.22629049333535176,0.6724864179965288
0.1672210693359375,-0.3222703222274671,0.06436236997808666,-1.9764735702015561,0.38945367234829403,-0.587390847163095,0.22629695212107498,0.6723745379058916
0.1837902069091797,-0.31814230495897633,0.052538944961762056,-1.9633411506526666,0.38397548392193875,-0.5951647155326136,0.2264999787552354,0.6686101620195236
0.2004871368408203,-0.31814230495897633,0.052538944961762056,-1.9633411506526666,0.38397548392193875,-0.5951647155326136,0.2264999787552354,0.6686101620195236
0.217238187789917,-0.31814230495897633,0.052538944961762056,-1.9633411506526666,0.38397548392193875,-0.5951647155326136,0.2264999787552354,0.6686101620195236
0.23478412628173828,-0.31814230495897633,0.052538944961762056,-1.9633411506526666,0.38397548392193875,-0.5951647155326136,0.2264999787552354,0.6686101620195236
0.2506711483001709,-0.30811612647182934,0.023438924052030876,-1.9312456915626948,0.36952794143638695,-0.6153719277480376,0.223236583500268,0.6594936836881593
0.26717114448547363,-0.30811612647182934,0.023438924052030876,-1.9312456915626948,0.36952794143638695,-0.6153719277480376,0.223236583500268,0.6594936836881593
0.2836730480194092,-0.3031508565053496,0.006808310718274447,-1.9115834634115894,0.3616001753011397,-0.6273447718268598,0.22223051649755582,0.6529145794213206
0.30046916007995605,-0.3031508565053496,0.006808310718274447,-1.9115834634115894,0.3616001753011397,-0.6273447718268598,0.22223051649755582,0.6529145794213206
0.3182342052459717,-0.2994468552807951,-0.007457161390868902,-1.895271537099613,0.35551596781367323,-0.6372838615197319,0.21922683982054203,0.6476243271977239
0.33385205268859863,-0.2994468552807951,-0.007457161390868902,-1.895271537099613,0.35551596781367323,-0.6372838615197319,0.21922683982054203,0.6476243271977239
0.35056519508361816,-0.29564057431844853,-0.022868539448483115,-1.8776788701457325,0.3479541949774274,-0.6485732051424978,0.2157189088611381,0.6416743941661983
0.36814403533935547,-0.29564057431844853,-0.022868539448483115,-1.8776788701457325,0.3479541949774274,-0.6485732051424978,0.2157189088611381,0.6416743941661983
0.3838629722595215,-0.2929381806732134,-0.03796163469428117,-1.860337151169742,0.34118999260731997,-0.6587125753178683,0.2116365470815759,0.636315255201466
0.40067100524902344,-0.2929381806732134,-0.03796163469428117,-1.860337151169742,0.34118999260731997,-0.6587125753178683,0.2116365470815759,0.636315255201466
0.417370080947876,-0.2929381806732134,-0.03796163469428117,-1.860337151169742,0.34118999260731997,-0.6587125753178683,0.2116365470815759,0.636315255201466
0.4357421398162842,-0.290710353790879,-0.05461807320726862,-1.8408572660009195,0.33360353200496184,-0.6703368998327125,0.20732055675105776,0.6295834423687728
0.4503650665283203,-0.29066454466741387,-0.055134893286358566,-1.8402465636325225,0.3333612273583111,-0.6707162901971346,0.20719518524456385,0.6293489535780804
0.46715497970581055,-0.29066454466741387,-0.055134893286358566,-1.8402465636325225,0.3333612273583111,-0.6707162901971346,0.20719518524456385,0.6293489535780804
0.48670220375061035,-0.28939092815381295,-0.06950387783569859,-1.8232673996047004,0.32658825979747463,-0.6811905812488546,0.20368696678676346,0.6227608852051584
0.5005171298980713,-0.28939092815381295,-0.06950387783569859,-1.8232673996047004,0.32658825979747463,-0.6811905812488546,0.20368696678676346,0.6227608852051584
0.5176041126251221,-0.28939092815381295,-0.06950387783569859,-1.8232673996047004,0.32658825979747463,-0.6811905812488546,0.20368696678676346,0.6227608852051584
0.5343620777130127,-0.28939092815381295,-0.06950387783569859,-1.8232673996047004,0.32658825979747463,-0.6811905812488546,0.20368696678676346,0.6227608852051584
0.5503361225128174,-0.28707459098732174,-0.12183291156743356,-1.7665799586625828,0.3001089542221162,-0.7139098557513144,0.18901331361428914,0.6037725571217952
0.5671889781951904,-0.28707459098732174,-0.12183291156743356,-1.7665799586625828,0.3001089542221162,-0.7139098557513144,0.18901331361428914,0.6037725571217952
0.5840020179748535,-0.2865775520018036,-0.13863479721092023,-1.7501289125503834,0.29125849079470034,-0.7234165219549029,0.18269312231236412,0.5987155003525667
0.6002511978149414,-0.2865775520018036,-0.13863479721092023,-1.7501289125503834,0.29125849079470034,-0.7234165219549029,0.18269312231236412,0.5987155003525667
0.6173820495605469,-0.2864736104425561,-0.16088673511187393,-1.7299977334418752,0.2789954980864662,-0.7358234733938906,0.17499993584460333,0.5916927838873984
0.6337261199951172,-0.2864736104425561,-0.16088673511187393,-1.7299977334418752,0.2789954980864662,-0.7358234733938906,0.17499993584460333,0.5916927838873984
0.6505200862884521,-0.2856597014011567,-0.18160683180735973,-1.7123758737466996,0.26542939477860306,-0.7463547579627241,0.16866796848554588,0.5865602510065158
0.6673610210418701,-0.2856597014011567,-0.18160683180735973,-1.7123758737466996,0.26542939477860306,-0.7463547579627241,0.16866796848554588,0.5865602510065158
0.6837761402130127,-0.2845683498925741,-0.2044140836735747,-1.6950393464947275,0.250909785721264,-0.7569632482436313,0.16066144542262317,0.581583029491468
0.7006731033325195,-0.2845683498925741,-0.2044140836735747,-1.6950393464947275,0.250909785721264,-0.7569632482436313,0.16066144542262317,0.581583029491468
0.7173221111297607,-0.28362179805527754,-0.22767017662648656,-1.6781810268785935,0.23668171010826397,-0.7682973224153863,0.15142985279291624,0.575126066313023
0.7361471652984619,-0.28362179805527754,-0.22767017662648656,-1.6781810268785935,0.23668171010826397,-0.7682973224153863,0.15142985279291624,0.575126066313023
0.7503750324249268,-0.28359170994800115,-0.2282406518334259,-1.6777892023218575,0.23632639962848498,-0.7685537795053043,0.15121426593546913,0.5749862316824176
0.7673051357269287,-0.28359170994800115,-0.2282406518334259,-1.6777892023218575,0.23632639962848498,-0.7685537795053043,0.15121426593546913,0.5749862316824176
0.7837181091308594,-0.28226308853996,-0.25343152096102384,-1.6604871337838376,0.22057722391756315,-0.7796796581931863,0.1416563427030641,0.5686640479761047
0.8002650737762451,-0.28226308853996,-0.25343152096102384,-1.6604871337838376,0.22057722391756315,-0.7796796581931863,0.1416563427030641,0.5686640479761047
0.8173220157623291,-0.28226308853996,-0.25343152096102384,-1.6604871337838376,0.22057722391756315,-0.7796796581931863,0.1416563427030641,0.5686640479761047
0.834907054901123,-0.28226308853996,-0.25343152096102384,-1.6604871337838376,0.22057722391756315,-0.7796796581931863,0.1416563427030641,0.5686640479761047
0.8506569862365723,-0.28226308853996,-0.25343152096102384,-1.6604871337838376,0.22057722391756315,-0.7796796581931863,0.1416563427030641,0.5686640479761047
0.8671979904174805,-0.2774647409094924,-0.3344897203171646,-1.6109336207120517,0.17068492084669648,-0.8139624396465053,0.1001585014841124,0.5461685447009221
0.8850550651550293,-0.27652841493239416,-0.3586543218259047,-1.5964182432198055,0.15656070309002448,-0.8230858117435038,0.08775897072189844,0.5388105936340966
0.9004361629486084,-0.27652841493239416,-0.3586543218259047,-1.5964182432198055,0.15656070309002448,-0.8230858117435038,0.08775897072189844,0.5388105936340966
0.916999101638794,-0.27587087193751614,-0.3844334128752803,-1.5807307744771684,0.14066320604067936,-0.8330952200195183,0.07389268855818452,0.5298170320258029
0.933830976486206,-0.27587087193751614,-0.3844334128752803,-1.5807307744771684,0.14066320604067936,-0.8330952200195183,0.07389268855818452,0.5298170320258029
0.9504101276397705,-0.27560615259749943,-0.41090769087157863,-1.565895223312003,0.12361268781280026,-0.8426478217093145,0.060327084726083204,0.5206008017941334
0.9671061038970947,-0.27560615259749943,-0.41090769087157863,-1.565895223312003,0.12361268781280026,-0.8426478217093145,0.060327084726083204,0.5206008017941334
0.985072135925293,-0.27560784501739477,-0.4360998259392734,-1.5521233933667393,0.10816666745230522,-0.8507692822397783,0.04661366772462977,0.5121706419063208
1.0003809928894043,-0.27560784501739477,-0.4360998259392734,-1.5521233933667393,0.10816666745230522,-0.8507692822397783,0.04661366772462977,0.5121706419063208
1.0172929763793945,-0.2762880806422596,-0.4590062628474402,-1.539934461850415,0.09318513967369497,-0.8572948284363018,0.0359681314772393,0.5050429688634445
1.0337769985198975,-0.2762880806422596,-0.4590062628474402,-1.539934461850415,0.09318513967369497,-0.8572948284363018,0.0359681314772393,0.5050429688634445
1.0502121448516846,-0.2777243713975606,-0.4817231239517724,-1.5282387825525672,0.07852945400135165,-0.8634142309341735,0.025498324159010474,0.49769350622615255
1.0672650337219238,-0.2777243713975606,-0.4817231239517724,-1.5282387825525672,0.07852945400135165,-0.8634142309341735,0.025498324159010474,0.49769350622615255
1.0838220119476318,-0.27777672066048525,-0.4825038706292228,-1.5278459893839618,0.07803124333668991,-0.8635864898740521,0.02513153298543427,0.4974916136179043
1.1005041599273682,-0.27911199709351964,-0.502418432560503,-1.5178269856426732,-0.06531201712246326,0.8678477951227546,-0.015772372928862466,-0.4922659618256792
1.1172599792480469,-0.27911199709351964,-0.502418432560503,-1.5178269856426732,-0.06531201712246326,0.8678477951227546,-0.015772372928862466,-0.4922659618256792
1.1339421272277832,-0.27911199709351964,-0.502418432560503,-1.5178269856426732,-0.06531201712246326,0.8678477951227546,-0.015772372928862466,-0.4922659618256792
1.1508171558380127,-0.27911199709351964,-0.502418432560503,-1.5178269856426732,-0.06531201712246326,0.8678477951227546,-0.015772372928862466,-0.4922659618256792
1.167121171951294,-0.27911199709351964,-0.502418432560503,-1.5178269856426732,-0.06531201712246326,0.8678477951227546,-0.015772372928862466,-0.4922659618256792
1.1836860179901123,-0.2846601541938893,-0.5588177571919327,-1.4881709839980615,-0.024812467871751828,0.8790179952878687,0.007000678892734459,-0.47609105840506016
1.200378179550171,-0.2846601541938893,-0.5588177571919327,-1.4881709839980615,-0.024812467871751828,0.8790179952878687,0.007000678892734459,-0.47609105840506016
1.2171390056610107,-0.2868915989763158,-0.5744199900415462,-1.4795235364754706,-0.011432621680514007,0.8824695127830008,0.014165640943490987,-0.4700172217979931
1.2337820529937744,-0.2868915989763158,-0.5744199900415462,-1.4795235364754706,-0.011432621680514007,0.8824695127830008,0.014165640943490987,-0.4700172217979931
1.2515721321105957,-0.29036102389338,-0.594649842505027,-1.46730672176677,0.009401824044977462,0.8882021966042632,0.023392940185698353,-0.45876054102489827
1.2674651145935059,-0.29036102389338,-0.594649842505027,-1.46730672176677,0.009401824044977462,0.8882021966042632,0.023392940185698353,-0.45876054102489827
1.2836191654205322,-0.2953226602531456,-0.6139119183391563,-1.4556332857682976,0.023169677821175794,0.8942549608437192,0.03870708758962739,-0.4452785559696198
1.3003461360931396,-0.2953226602531456,-0.6139119183391563,-1.4556332857682976,0.023169677821175794,0.8942549608437192,0.03870708758962739,-0.4452785559696198
